Timestamp,Open,High,Low,Close,Volume
1764971100.0,89269.0,89298.0,89268.0,89268.0,1.68647648
1764971160.0,89268.0,89314.0,89268.0,89299.0,0.85125233
1764971220.0,89280.0,89280.0,89223.0,89239.0,0.65583648
1764971280.0,89239.0,89248.0,89220.0,89245.0,0.84597031
1764971340.0,89245.0,89246.0,89188.0,89188.0,2.4721427
1764971400.0,89189.0,89189.0,89146.0,89146.0,2.18723136
1764971460.0,89146.0,89146.0,89113.0,89115.0,1.74230456
1764971520.0,89115.0,89128.0,89115.0,89127.0,0.10459032
1764971580.0,89114.0,89147.0,89113.0,89147.0,0.59807103
1764971640.0,89147.0,89223.0,89147.0,89223.0,1.44120959
1764971700.0,89222.0,89231.0,89188.0,89206.0,0.98171708
1764971760.0,89192.0,89265.0,89192.0,89256.0,0.30436876
1764971820.0,89256.0,89256.0,89174.0,89174.0,3.53553595
1764971880.0,89168.0,89174.0,89158.0,89158.0,0.24470432
1764971940.0,89158.0,89189.0,89150.0,89189.0,0.67194987
1764972000.0,89194.0,89204.0,89028.0,89056.0,14.43439104
1764972060.0,89056.0,89061.0,88954.0,89004.0,12.49643983
1764972120.0,89004.0,89022.0,88996.0,88996.0,0.72616908
1764972180.0,88998.0,89045.0,88998.0,89045.0,1.93061798
1764972240.0,89045.0,89079.0,89045.0,89077.0,1.45374099
1764972300.0,89077.0,89077.0,89075.0,89076.0,0.46395724
1764972360.0,89076.0,89161.0,89076.0,89161.0,1.43888308
1764972420.0,89161.0,89161.0,89129.0,89129.0,0.37486809
1764972480.0,89129.0,89182.0,89129.0,89180.0,1.49589296
1764972540.0,89179.0,89180.0,89172.0,89180.0,0.62250777
1764972600.0,89180.0,89180.0,89168.0,89168.0,0.09476653
1764972660.0,89157.0,89157.0,89078.0,89079.0,2.46368905
1764972720.0,89080.0,89080.0,89059.0,89061.0,1.54972797
1764972780.0,89060.0,89060.0,88942.0,88951.0,4.46025826
1764972840.0,88951.0,88970.0,88951.0,88970.0,0.42852228
1764972900.0,88980.0,89127.0,88980.0,89127.0,4.25731396
1764972960.0,89134.0,89141.0,89100.0,89118.0,0.36602265
1764973020.0,89129.0,89129.0,89095.0,89122.0,0.49637678
1764973080.0,89121.0,89187.0,89121.0,89187.0,0.1561324
1764973140.0,89188.0,89188.0,89170.0,89176.0,0.33360073
1764973200.0,89182.0,89193.0,89155.0,89184.0,0.68527699
1764973260.0,89187.0,89221.0,89186.0,89193.0,0.27177131
1764973320.0,89182.0,89196.0,89162.0,89196.0,0.3153385
1764973380.0,89197.0,89200.0,89184.0,89200.0,0.02563934
1764973440.0,89205.0,89212.0,89175.0,89175.0,0.2138926
1764973500.0,89177.0,89203.0,89158.0,89203.0,1.20751234
1764973560.0,89202.0,89202.0,89180.0,89191.0,0.26549178
1764973620.0,89181.0,89194.0,89160.0,89194.0,0.11257593
1764973680.0,89194.0,89214.0,89193.0,89214.0,0.11371445
1764973740.0,89214.0,89245.0,89214.0,89245.0,0.04313769
1764973800.0,89245.0,89272.0,89245.0,89249.0,1.51833763
1764973860.0,89249.0,89279.0,89249.0,89279.0,0.3000932
1764973920.0,89279.0,89284.0,89254.0,89258.0,0.66314968
1764973980.0,89258.0,89258.0,89132.0,89132.0,1.92203001
1764974040.0,89097.0,89165.0,89070.0,89160.0,0.96896465
1764974100.0,89160.0,89200.0,89160.0,89200.0,0.15264742
1764974160.0,89200.0,89241.0,89200.0,89241.0,0.30136866
1764974220.0,89259.0,89262.0,89250.0,89262.0,0.30463196
1764974280.0,89258.0,89266.0,89233.0,89266.0,0.9429405
1764974340.0,89266.0,89266.0,89258.0,89258.0,0.03467739
1764974400.0,89259.0,89265.0,89244.0,89253.0,0.24844668
1764974460.0,89261.0,89311.0,89261.0,89308.0,0.10670212
1764974520.0,89300.0,89311.0,89300.0,89311.0,0.02207512
1764974580.0,89308.0,89333.0,89295.0,89333.0,0.76790522
1764974640.0,89333.0,89333.0,89282.0,89301.0,0.44177313
1764974700.0,89301.0,89304.0,89301.0,89304.0,0.0413305
1764974760.0,89304.0,89306.0,89304.0,89306.0,0.01252627
1764974820.0,89306.0,89315.0,89306.0,89315.0,1.06787939
1764974880.0,89315.0,89336.0,89315.0,89332.0,4.08592354
1764974940.0,89332.0,89345.0,89332.0,89345.0,0.63343547
1764975000.0,89345.0,89373.0,89345.0,89373.0,0.09371209
1764975060.0,89374.0,89384.0,89366.0,89367.0,0.86900646
1764975120.0,89363.0,89363.0,89332.0,89332.0,0.19494785
1764975180.0,89326.0,89326.0,89252.0,89252.0,0.95349721
1764975240.0,89252.0,89349.0,89252.0,89334.0,1.00473696
1764975300.0,89335.0,89335.0,89312.0,89312.0,1.67242592
1764975360.0,89313.0,89313.0,89296.0,89297.0,0.90460209
1764975420.0,89297.0,89308.0,89297.0,89308.0,0.1580092
1764975480.0,89308.0,89308.0,89285.0,89285.0,0.64549562
1764975540.0,89285.0,89285.0,89242.0,89249.0,0.33879567
1764975600.0,89250.0,89266.0,89212.0,89217.0,0.04878708
1764975660.0,89217.0,89217.0,89157.0,89158.0,1.90849719
1764975720.0,89158.0,89162.0,89144.0,89162.0,0.99437734
1764975780.0,89160.0,89160.0,89094.0,89094.0,0.26139624
1764975840.0,89094.0,89108.0,89062.0,89062.0,0.87898613
1764975900.0,89062.0,89075.0,89018.0,89075.0,3.4246738
1764975960.0,89075.0,89075.0,89014.0,89054.0,0.1591875
1764976020.0,89054.0,89061.0,88994.0,89026.0,0.22637099
1764976080.0,89026.0,89032.0,88959.0,88968.0,0.51515608
1764976140.0,88971.0,89107.0,88971.0,89107.0,0.68015069
1764976200.0,89107.0,89155.0,89089.0,89139.0,1.56138616
1764976260.0,89130.0,89134.0,89122.0,89134.0,0.09377332
1764976320.0,89134.0,89143.0,89125.0,89126.0,0.42369254
1764976380.0,89120.0,89120.0,89080.0,89080.0,0.70908621
1764976440.0,89080.0,89137.0,89079.0,89137.0,0.44772978
1764976500.0,89137.0,89187.0,89137.0,89186.0,0.53482841
1764976560.0,89191.0,89192.0,89151.0,89161.0,0.26276881
1764976620.0,89161.0,89164.0,89146.0,89164.0,0.10957405
1764976680.0,89166.0,89167.0,89132.0,89132.0,1.04449914
1764976740.0,89132.0,89159.0,89132.0,89159.0,0.07793366
1764976800.0,89159.0,89164.0,89154.0,89156.0,0.43132072
1764976860.0,89156.0,89162.0,89130.0,89155.0,0.36392683
1764976920.0,89155.0,89159.0,89130.0,89134.0,0.47168039
1764976980.0,89134.0,89154.0,89134.0,89138.0,0.85244347
1764977040.0,89136.0,89136.0,89102.0,89102.0,0.41740943
1764977100.0,89102.0,89144.0,89102.0,89144.0,0.4756772
1764977160.0,89144.0,89185.0,89144.0,89185.0,0.12597038
1764977220.0,89185.0,89230.0,89185.0,89230.0,0.43796799
1764977280.0,89230.0,89279.0,89230.0,89279.0,0.43152722
1764977340.0,89284.0,89284.0,89252.0,89253.0,0.20388792
1764977400.0,89253.0,89290.0,89253.0,89284.0,0.38539945
1764977460.0,89284.0,89285.0,89282.0,89283.0,0.05807839
1764977520.0,89283.0,89284.0,89282.0,89284.0,0.27127256
1764977580.0,89284.0,89285.0,89264.0,89281.0,0.15583425
1764977640.0,89278.0,89278.0,89277.0,89278.0,0.16278403
1764977700.0,89278.0,89350.0,89278.0,89350.0,0.22776271
1764977760.0,89350.0,89366.0,89329.0,89329.0,0.30714208
1764977820.0,89326.0,89326.0,89312.0,89316.0,0.23044398
1764977880.0,89316.0,89345.0,89316.0,89345.0,0.21406742
1764977940.0,89341.0,89347.0,89338.0,89338.0,0.03591387
1764978000.0,89338.0,89338.0,89289.0,89289.0,0.41685687
1764978060.0,89289.0,89300.0,89289.0,89297.0,0.0326466
1764978120.0,89297.0,89328.0,89297.0,89324.0,0.09292773
1764978180.0,89324.0,89324.0,89296.0,89296.0,0.18309765
1764978240.0,89296.0,89297.0,89249.0,89249.0,0.32930494
1764978300.0,89248.0,89248.0,89229.0,89230.0,0.92415195
1764978360.0,89230.0,89281.0,89230.0,89270.0,0.43314011
1764978420.0,89270.0,89283.0,89270.0,89283.0,0.34197016
1764978480.0,89283.0,89315.0,89283.0,89315.0,0.12207003
1764978540.0,89315.0,89327.0,89306.0,89327.0,0.30810999
1764978600.0,89327.0,89337.0,89327.0,89337.0,0.04105706
1764978660.0,89338.0,89352.0,89338.0,89352.0,0.02757062
1764978720.0,89354.0,89354.0,89323.0,89337.0,0.06091761
1764978780.0,89337.0,89337.0,89311.0,89311.0,0.04467038
1764978840.0,89312.0,89318.0,89309.0,89309.0,0.4179647
1764978900.0,89315.0,89371.0,89315.0,89371.0,0.11585261
1764978960.0,89385.0,89390.0,89383.0,89387.0,0.14957776
1764979020.0,89388.0,89388.0,89382.0,89382.0,0.03715123
1764979080.0,89383.0,89394.0,89383.0,89394.0,0.01260269
1764979140.0,89348.0,89349.0,89348.0,89348.0,0.08000072
1764979200.0,89342.0,89342.0,89248.0,89248.0,1.34870297
1764979260.0,89248.0,89248.0,89219.0,89219.0,0.2556225
1764979320.0,89205.0,89206.0,89205.0,89206.0,0.2584526
1764979380.0,89206.0,89231.0,89206.0,89231.0,0.13631027
1764979440.0,89231.0,89231.0,89224.0,89224.0,0.02464131
1764979500.0,89223.0,89223.0,89201.0,89201.0,0.13316451
1764979560.0,89201.0,89217.0,89201.0,89209.0,1.78918503
1764979620.0,89200.0,89207.0,89197.0,89207.0,0.11601498
1764979680.0,89210.0,89232.0,89210.0,89232.0,0.05171537
1764979740.0,89233.0,89233.0,89211.0,89211.0,0.09906248
1764979800.0,89207.0,89207.0,89174.0,89198.0,0.13156708
1764979860.0,89199.0,89205.0,89103.0,89103.0,0.82775107
1764979920.0,89103.0,89106.0,89062.0,89085.0,2.22039456
1764979980.0,89087.0,89116.0,89087.0,89116.0,0.29705671
1764980040.0,89116.0,89132.0,89116.0,89125.0,0.05179888
1764980100.0,89125.0,89125.0,89085.0,89107.0,0.06090268
1764980160.0,89107.0,89134.0,89107.0,89134.0,1.08386786
1764980220.0,89121.0,89144.0,89111.0,89144.0,0.02668075
1764980280.0,89141.0,89152.0,89140.0,89152.0,0.12162788
1764980340.0,89152.0,89156.0,89118.0,89118.0,0.3656725
1764980400.0,89118.0,89130.0,89100.0,89101.0,0.20079245
1764980460.0,89101.0,89113.0,89093.0,89093.0,0.19392829
1764980520.0,89080.0,89102.0,89075.0,89102.0,0.17556336
1764980580.0,89102.0,89119.0,89090.0,89099.0,0.13498731
1764980640.0,89095.0,89118.0,89095.0,89118.0,0.64310689
1764980700.0,89130.0,89160.0,89130.0,89135.0,0.1440196
1764980760.0,89135.0,89151.0,89125.0,89125.0,0.53337803
1764980820.0,89115.0,89145.0,89115.0,89145.0,0.56679277
1764980880.0,89157.0,89165.0,89147.0,89165.0,0.03422212
1764980940.0,89169.0,89209.0,89169.0,89197.0,0.05343524
1764981000.0,89188.0,89202.0,89184.0,89202.0,0.33925943
1764981060.0,89202.0,89255.0,89202.0,89255.0,0.32703289
1764981120.0,89255.0,89260.0,89237.0,89237.0,0.31153659
1764981180.0,89224.0,89317.0,89224.0,89317.0,1.05533915
1764981240.0,89317.0,89385.0,89317.0,89384.0,2.46779927
1764981300.0,89385.0,89385.0,89348.0,89348.0,0.30733229
1764981360.0,89349.0,89373.0,89323.0,89373.0,0.59120082
1764981420.0,89373.0,89397.0,89362.0,89397.0,0.18855437
1764981480.0,89397.0,89415.0,89397.0,89413.0,0.26543828
1764981540.0,89412.0,89445.0,89412.0,89444.0,16.22727439
1764981600.0,89444.0,89444.0,89382.0,89382.0,1.57571535
1764981660.0,89383.0,89391.0,89383.0,89391.0,0.05698236
1764981720.0,89391.0,89412.0,89382.0,89412.0,0.57466309
1764981780.0,89413.0,89440.0,89413.0,89440.0,0.04884308
1764981840.0,89439.0,89440.0,89439.0,89440.0,0.25996494
1764981900.0,89440.0,89440.0,89413.0,89413.0,0.11602969
1764981960.0,89405.0,89405.0,89380.0,89381.0,0.04656838
1764982020.0,89380.0,89424.0,89380.0,89423.0,1.03985031
1764982080.0,89424.0,89431.0,89424.0,89431.0,0.08467396
1764982140.0,89430.0,89430.0,89391.0,89392.0,0.24391433
1764982200.0,89391.0,89391.0,89375.0,89375.0,0.35407926
1764982260.0,89375.0,89412.0,89375.0,89392.0,0.23326665
1764982320.0,89384.0,89384.0,89383.0,89384.0,0.06613997
1764982380.0,89384.0,89445.0,89384.0,89442.0,1.56523152
1764982440.0,89432.0,89432.0,89419.0,89419.0,0.01442006
1764982500.0,89416.0,89416.0,89414.0,89414.0,0.01639618
1764982560.0,89411.0,89431.0,89410.0,89431.0,0.05355293
1764982620.0,89431.0,89431.0,89430.0,89431.0,0.01095781
1764982680.0,89431.0,89439.0,89431.0,89439.0,0.01128166
1764982740.0,89439.0,89439.0,89433.0,89433.0,0.29526953
1764982800.0,89433.0,89433.0,89415.0,89415.0,0.23741698
1764982860.0,89414.0,89414.0,89361.0,89361.0,0.08791891
1764982920.0,89343.0,89359.0,89343.0,89359.0,0.1429076
1764982980.0,89367.0,89411.0,89367.0,89385.0,0.03805453
1764983040.0,89375.0,89377.0,89364.0,89369.0,0.60682722
1764983100.0,89365.0,89365.0,89318.0,89318.0,0.04333416
1764983160.0,89318.0,89338.0,89318.0,89338.0,0.24525432
1764983220.0,89338.0,89346.0,89321.0,89328.0,0.20729759
1764983280.0,89327.0,89361.0,89327.0,89357.0,0.66715995
1764983340.0,89358.0,89423.0,89358.0,89423.0,2.25470444
1764983400.0,89423.0,89423.0,89422.0,89423.0,0.11696889
1764983460.0,89422.0,89425.0,89378.0,89378.0,0.56015467
1764983520.0,89379.0,89399.0,89379.0,89399.0,0.55765583
1764983580.0,89402.0,89403.0,89393.0,89393.0,0.01056585
1764983640.0,89392.0,89394.0,89374.0,89394.0,0.25428848
1764983700.0,89397.0,89411.0,89397.0,89409.0,0.07070663
1764983760.0,89406.0,89445.0,89405.0,89445.0,2.47211156
1764983820.0,89445.0,89445.0,89439.0,89440.0,0.06347418
1764983880.0,89440.0,89445.0,89440.0,89445.0,0.75292213
1764983940.0,89445.0,89445.0,89435.0,89435.0,0.0914417
1764984000.0,89427.0,89430.0,89427.0,89427.0,0.07231347
1764984060.0,89420.0,89467.0,89420.0,89467.0,6.20732969
1764984120.0,89466.0,89494.0,89462.0,89494.0,2.20483952
1764984180.0,89494.0,89499.0,89440.0,89440.0,0.53647157
1764984240.0,89440.0,89456.0,89440.0,89456.0,0.28866979
1764984300.0,89457.0,89461.0,89429.0,89429.0,0.0288996
1764984360.0,89429.0,89429.0,89368.0,89368.0,0.2076623
1764984420.0,89367.0,89410.0,89367.0,89410.0,0.23221514
1764984480.0,89419.0,89447.0,89419.0,89447.0,0.01956799
1764984540.0,89447.0,89461.0,89447.0,89461.0,0.03274511
1764984600.0,89440.0,89440.0,89340.0,89345.0,0.76337391
1764984660.0,89349.0,89364.0,89339.0,89358.0,0.43055471
1764984720.0,89358.0,89358.0,89313.0,89313.0,0.01345852
1764984780.0,89317.0,89353.0,89298.0,89353.0,0.77919114
1764984840.0,89353.0,89357.0,89343.0,89343.0,0.75682707
1764984900.0,89343.0,89343.0,89302.0,89302.0,0.01132692
1764984960.0,89303.0,89303.0,89282.0,89284.0,0.05196473
1764985020.0,89287.0,89294.0,89287.0,89294.0,0.0299783
1764985080.0,89294.0,89318.0,89294.0,89318.0,0.48824268
1764985140.0,89318.0,89324.0,89318.0,89324.0,0.35027458
1764985200.0,89323.0,89323.0,89307.0,89307.0,0.19919784
1764985260.0,89304.0,89304.0,89238.0,89238.0,0.13064826
1764985320.0,89238.0,89238.0,89216.0,89216.0,0.00656897
1764985380.0,89216.0,89241.0,89216.0,89241.0,0.18297011
1764985440.0,89241.0,89268.0,89241.0,89268.0,0.45314368
1764985500.0,89268.0,89268.0,89230.0,89230.0,0.36255539
1764985560.0,89230.0,89339.0,89230.0,89339.0,2.64824814
1764985620.0,89339.0,89358.0,89339.0,89349.0,0.13098461
1764985680.0,89349.0,89370.0,89349.0,89370.0,0.42764877
1764985740.0,89370.0,89374.0,89359.0,89359.0,0.66172249
1764985800.0,89359.0,89366.0,89359.0,89366.0,0.31279238
1764985860.0,89366.0,89366.0,89353.0,89353.0,0.01121412
1764985920.0,89352.0,89352.0,89332.0,89332.0,0.35074702
1764985980.0,89321.0,89321.0,89320.0,89320.0,0.01491731
1764986040.0,89305.0,89332.0,89305.0,89328.0,0.23037728
1764986100.0,89318.0,89330.0,89318.0,89330.0,0.01183348
1764986160.0,89330.0,89330.0,89287.0,89287.0,0.92457091
1764986220.0,89287.0,89288.0,89271.0,89271.0,0.09836094
1764986280.0,89277.0,89300.0,89277.0,89300.0,0.23768738
1764986340.0,89300.0,89331.0,89300.0,89331.0,0.22391172
1764986400.0,89331.0,89336.0,89331.0,89336.0,0.06853133
1764986460.0,89330.0,89330.0,89300.0,89300.0,0.04444445
1764986520.0,89291.0,89291.0,89278.0,89278.0,0.25699555
1764986580.0,89270.0,89294.0,89270.0,89281.0,0.01919016
1764986640.0,89280.0,89281.0,89255.0,89264.0,0.30176571
1764986700.0,89263.0,89263.0,89196.0,89196.0,1.72269643
1764986760.0,89188.0,89234.0,89186.0,89234.0,0.37865907
1764986820.0,89234.0,89267.0,89234.0,89266.0,0.23231589
1764986880.0,89267.0,89316.0,89267.0,89316.0,1.50150108
1764986940.0,89299.0,89310.0,89296.0,89296.0,0.06383759
1764987000.0,89277.0,89277.0,89225.0,89225.0,0.0105441
1764987060.0,89220.0,89309.0,89214.0,89308.0,1.00825972
1764987120.0,89308.0,89316.0,89294.0,89294.0,0.07410815
1764987180.0,89294.0,89294.0,89271.0,89289.0,0.93763745
1764987240.0,89295.0,89315.0,89295.0,89307.0,0.06064223
1764987300.0,89307.0,89307.0,89300.0,89305.0,0.03195402
1764987360.0,89305.0,89305.0,89240.0,89240.0,0.39105394
1764987420.0,89233.0,89288.0,89233.0,89288.0,0.8910959
1764987480.0,89288.0,89315.0,89288.0,89304.0,0.53282335
1764987540.0,89304.0,89307.0,89283.0,89283.0,0.23888654
1764987600.0,89284.0,89317.0,89284.0,89317.0,0.04498556
1764987660.0,89317.0,89345.0,89286.0,89286.0,1.57369323
1764987720.0,89252.0,89284.0,89252.0,89278.0,0.02717037
1764987780.0,89240.0,89283.0,89240.0,89283.0,0.04504413
1764987840.0,89283.0,89288.0,89274.0,89288.0,0.02772908
1764987900.0,89270.0,89270.0,89247.0,89248.0,0.53569529
1764987960.0,89239.0,89252.0,89238.0,89238.0,0.79396506
1764988020.0,89238.0,89306.0,89238.0,89306.0,0.02480639
1764988080.0,89306.0,89308.0,89283.0,89283.0,0.03776904
1764988140.0,89283.0,89283.0,89282.0,89283.0,0.02542772
1764988200.0,89283.0,89283.0,89266.0,89266.0,0.20512828
1764988260.0,89262.0,89262.0,89250.0,89250.0,0.02624238
1764988320.0,89250.0,89250.0,89239.0,89243.0,0.06032698
1764988380.0,89253.0,89271.0,89253.0,89266.0,0.28453853
1764988440.0,89264.0,89274.0,89262.0,89272.0,0.20573847
1764988500.0,89262.0,89262.0,89257.0,89257.0,0.13954778
1764988560.0,89259.0,89317.0,89259.0,89317.0,0.06594461
1764988620.0,89318.0,89318.0,89287.0,89289.0,0.07516031
1764988680.0,89277.0,89277.0,89231.0,89231.0,0.00471664
1764988740.0,89231.0,89238.0,89231.0,89233.0,0.09478385
1764988800.0,89230.0,89242.0,89230.0,89242.0,0.34452057
1764988860.0,89230.0,89230.0,89230.0,89230.0,0.01002351
1764988920.0,89224.0,89276.0,89224.0,89276.0,0.22612484
1764988980.0,89275.0,89275.0,89255.0,89268.0,0.20845909
1764989040.0,89272.0,89272.0,89259.0,89259.0,0.00149951
1764989100.0,89255.0,89272.0,89255.0,89272.0,0.02048641
1764989160.0,89273.0,89275.0,89258.0,89258.0,0.94666608
1764989220.0,89258.0,89283.0,89258.0,89280.0,0.18252645
1764989280.0,89281.0,89286.0,89266.0,89274.0,0.04287045
1764989340.0,89277.0,89279.0,89264.0,89270.0,0.09992026
1764989400.0,89270.0,89270.0,89258.0,89261.0,0.31168555
1764989460.0,89268.0,89351.0,89268.0,89351.0,0.36898314
1764989520.0,89354.0,89354.0,89354.0,89354.0,0.00063
1764989580.0,89339.0,89342.0,89333.0,89342.0,0.01735152
1764989640.0,89350.0,89363.0,89350.0,89363.0,0.75720702
1764989700.0,89338.0,89338.0,89338.0,89338.0,0.18675222
1764989760.0,89308.0,89317.0,89308.0,89317.0,0.02808355
1764989820.0,89320.0,89335.0,89320.0,89335.0,0.02753587
1764989880.0,89336.0,89346.0,89336.0,89345.0,0.11632394
1764989940.0,89340.0,89415.0,89340.0,89407.0,0.84386625
1764990000.0,89407.0,89418.0,89407.0,89418.0,0.21419599
1764990060.0,89426.0,89427.0,89405.0,89405.0,0.36393123
1764990120.0,89405.0,89499.0,89405.0,89499.0,0.70334969
1764990180.0,89510.0,89530.0,89509.0,89525.0,1.66543734
1764990240.0,89526.0,89585.0,89526.0,89575.0,3.19880589
1764990300.0,89581.0,89585.0,89571.0,89578.0,0.10463915
1764990360.0,89585.0,89681.0,89585.0,89681.0,5.66523664
1764990420.0,89682.0,89711.0,89682.0,89711.0,1.7513467
1764990480.0,89711.0,89714.0,89630.0,89630.0,0.41735144
1764990540.0,89628.0,89713.0,89628.0,89713.0,0.14250492
1764990600.0,89713.0,89714.0,89697.0,89714.0,0.45250188
1764990660.0,89714.0,89735.0,89714.0,89735.0,1.79512335
1764990720.0,89735.0,89767.0,89733.0,89767.0,2.87697999
1764990780.0,89756.0,89775.0,89756.0,89772.0,0.16047852
1764990840.0,89772.0,89798.0,89768.0,89775.0,2.35549361
1764990900.0,89775.0,89800.0,89772.0,89772.0,0.93278697
1764990960.0,89772.0,89780.0,89772.0,89778.0,0.27085479
1764991020.0,89774.0,89774.0,89772.0,89772.0,0.15010681
1764991080.0,89772.0,89772.0,89724.0,89724.0,0.35151367
1764991140.0,89725.0,89729.0,89724.0,89724.0,0.10704299
1764991200.0,89724.0,89748.0,89705.0,89705.0,0.70814412
1764991260.0,89705.0,89705.0,89669.0,89674.0,1.66524456
1764991320.0,89675.0,89697.0,89675.0,89697.0,0.06858679
1764991380.0,89697.0,89701.0,89671.0,89671.0,0.32203095
1764991440.0,89671.0,89671.0,89647.0,89650.0,0.12032852
1764991500.0,89653.0,89653.0,89638.0,89638.0,0.021299
1764991560.0,89639.0,89644.0,89568.0,89575.0,0.79190876
1764991620.0,89575.0,89580.0,89557.0,89557.0,0.02086496
1764991680.0,89557.0,89569.0,89557.0,89557.0,0.01100424
1764991740.0,89557.0,89557.0,89550.0,89556.0,0.03691486
1764991800.0,89557.0,89557.0,89538.0,89542.0,0.02902631
1764991860.0,89542.0,89598.0,89542.0,89598.0,0.48583986
1764991920.0,89619.0,89665.0,89619.0,89665.0,0.58476051
1764991980.0,89665.0,89747.0,89665.0,89727.0,0.34317626
1764992040.0,89726.0,89739.0,89725.0,89739.0,0.02352819
1764992100.0,89748.0,89748.0,89725.0,89725.0,0.01023882
1764992160.0,89719.0,89719.0,89701.0,89705.0,0.30401707
1764992220.0,89688.0,89691.0,89688.0,89691.0,0.07094685
1764992280.0,89702.0,89726.0,89701.0,89726.0,0.24902357
1764992340.0,89726.0,89731.0,89690.0,89690.0,0.11015712
1764992400.0,89690.0,89690.0,89640.0,89640.0,0.33272788
1764992460.0,89655.0,89659.0,89655.0,89655.0,0.03220502
1764992520.0,89651.0,89651.0,89651.0,89651.0,0.00147715
1764992580.0,89651.0,89678.0,89651.0,89678.0,0.10028901
1764992640.0,89679.0,89688.0,89679.0,89688.0,0.03637177
1764992700.0,89688.0,89688.0,89678.0,89678.0,1.26322735
1764992760.0,89678.0,89714.0,89678.0,89714.0,0.28469696
1764992820.0,89724.0,89745.0,89712.0,89729.0,0.40305876
1764992880.0,89735.0,89735.0,89724.0,89727.0,0.08447442
1764992940.0,89735.0,89741.0,89735.0,89741.0,0.00618357
1764993000.0,89741.0,89741.0,89719.0,89719.0,0.34392127
1764993060.0,89719.0,89738.0,89719.0,89735.0,0.06025733
1764993120.0,89736.0,89736.0,89724.0,89732.0,0.50040573
